,cell name,efficiency,coupling,transmission,top cell wavelength (nm),top cell efficiency,top cell 2T SE,top cell 1J SE,top cell QE,bottom cell wavelength (nm),bottom cell efficiency,bottom cell 2T SE,bottom cell 1J SE,bottom cell QE,top cell voltage,top cell current,bottom cell voltage,filtered bottom cell current,bottom cell current,new top cell voltage,new bottom cell voltage,new current,added voltage
115,,,,,395.0,2.507498975142059,3.1841256827200755,23.521051020246382,73.3962981304845,395.0,0.0,0.0,23.521051020246382,0.0,,,,,,1.2029433160521772,0.06156292514913239,1.1045903006443032,2.3075336166964804
116,,,,,396.0,2.3406905939404656,3.2119253433145323,23.72640636747287,73.85013715218564,396.0,0.0,0.0,23.72640636747287,0.0,,,,,,1.202941760366396,0.062098254933037896,1.1045785845366403,2.307520344903036
117,,,,,397.0,1.641781163543472,3.239824693721701,23.932498120672182,74.30397617388678,397.0,0.0,0.0,23.932498120672182,0.0,,,,,,1.2029402046806152,0.06263358471694339,1.1045668684289776,2.307507073109593
118,,,,,398.0,2.7188293466393936,3.2678237339415794,24.139326279844312,74.75781519558794,398.0,0.0,0.0,24.139326279844312,0.0,,,,,,1.2029386489948344,0.0631689145008489,1.1045551523213146,2.307493801316149
119,,,,,399.0,3.493677811812619,3.2959224639741684,24.34689084498926,75.2116542172891,399.0,0.0,0.0,24.34689084498926,0.0,,,,,,1.2029370933090535,0.0637042442847544,1.1045434362136517,2.307480529522705
120,,,,,400.0,3.702117602121972,3.3240113150365627,24.554382434446335,75.6629991732532,400.0,0.0,0.0,24.554382434446335,0.0,,,,,,1.2029355376232724,0.06423957406865989,1.104531720105989,2.3074672577292614
121,,,,,401.0,3.880631251662042,3.3489805839586126,24.738829754299637,76.04126044534728,401.0,0.0,0.0,24.738829754299637,0.0,,,,,,1.2029339819374916,0.06477490385256539,1.104520003998326,2.3074539859358176
122,,,,,402.0,4.015099200221529,3.3740329413626293,24.923890846540804,76.41952171744134,402.0,0.0,0.0,24.923890846540804,0.0,,,,,,1.2029324262517107,0.06531023363647089,1.1045082878906634,2.3074407141423743
123,,,,,403.0,3.9685290921127563,3.3991683872486136,25.109565711169836,76.79778298953542,403.0,0.0,0.0,25.109565711169836,0.0,,,,,,1.2029308705659298,0.06584556342037638,1.1044965717830004,2.3074274423489305
124,,,,,404.0,4.019374149247444,3.4243869216165654,25.295854348186737,77.17604426162949,404.0,0.0,0.0,25.295854348186737,0.0,,,,,,1.2029293148801488,0.06638089320428188,1.1044848556753375,2.3074141705554863
125,,,,,405.0,3.967141826136456,3.449688544466484,25.4827567575915,77.55430553372356,405.0,0.0,0.0,25.4827567575915,0.0,,,,,,1.202927759194368,0.06691622298818739,1.1044731395676748,2.307400898762043
126,,,,,406.0,3.8964258880639226,3.47507325579837,25.67027293938413,77.93256680581764,406.0,0.0,0.0,25.67027293938413,0.0,,,,,,1.202926203508587,0.06745155277209289,1.1044614234600119,2.307387626968599
127,,,,,407.0,3.8812248954100537,3.5005410556122247,25.858402893564634,78.31082807791171,407.0,0.0,0.0,25.858402893564634,0.0,,,,,,1.2029246478228062,0.06798688255599838,1.104449707352349,2.3073743551751553
128,,,,,408.0,4.068228580283907,3.5260919439080447,26.04714662013299,78.68908935000579,408.0,0.0,0.0,26.04714662013299,0.0,,,,,,1.202923092137025,0.06852221233990388,1.1044379912446862,2.3073610833817115
129,,,,,409.0,4.253191790021284,3.5517259206858327,26.23650411908922,79.06735062209984,409.0,0.0,0.0,26.23650411908922,0.0,,,,,,1.2029215364512442,0.06905754212380938,1.1044262751370233,2.3073478115882677
130,,,,,410.0,3.890469247215827,3.577442985945588,26.42647539043331,79.44561189419392,410.0,0.0,0.0,26.42647539043331,0.0,,,,,,1.2029199807654634,0.06959287190771488,1.1044145590293606,2.307334539794824
131,,,,,411.0,4.187790536072821,3.5985310728874937,26.582252523092293,79.71948514472017,411.0,0.0,0.0,26.582252523092293,0.0,,,,,,1.2029184250796825,0.07012820169162037,1.1044028429216977,2.30732126800138
132,,,,,412.0,4.434078088202109,3.6196555822058034,26.738298706868925,79.99283383232397,412.0,0.0,0.0,26.738298706868925,0.0,,,,,,1.2029168693939014,0.07066353147552588,1.1043911268140347,2.3073079962079364
133,,,,,413.0,4.350803961343735,3.6408401350156776,26.894788430307383,80.26618251992775,413.0,0.0,0.0,26.894788430307383,0.0,,,,,,1.2029153137081205,0.07119886125943138,1.104379410706372,2.3072947244144926
134,,,,,414.0,4.344148012524933,3.6620847313171194,27.05172169340769,80.53953120753155,414.0,0.0,0.0,27.05172169340769,0.0,,,,,,1.2029137580223397,0.07173419104333688,1.104367694598709,2.307281452621049
135,,,,,415.0,4.493735032754356,3.6833893711101275,27.209098496169833,80.81287989513535,415.0,0.0,0.0,27.209098496169833,0.0,,,,,,1.2029122023365588,0.07226952082724238,1.1043559784910462,2.307268180827605
136,,,,,416.0,4.63557351056137,3.704754054394701,27.366918838593808,81.08622858273914,416.0,0.0,0.0,27.366918838593808,0.0,,,,,,1.2029106466507777,0.07280485061114787,1.1043442623833835,2.307254909034161
137,,,,,417.0,4.569226730410746,3.726178781170842,27.52518272067963,81.35957727034294,417.0,5.802917947621647e-07,4.732247052086969e-07,27.52518272067963,1.0332666313333554e-05,,,,,,1.2029090909649969,0.07334018039505337,1.1043325462757205,2.3072416372407174
138,,,,,418.0,4.436296729015381,3.7476635514385475,27.68389014242728,81.63292595794672,418.0,1.5216497780522756e-05,1.2854485981434219e-05,27.68389014242728,0.0002800009360357573,,,,,,1.202907535279216,0.07387551017895887,1.1043208301680578,2.3072283654472736
139,,,,,419.0,4.5277615486938805,3.7692083651978194,27.843041103836768,81.90627464555052,419.0,7.651917017292659e-05,6.369962137184315e-05,27.843041103836768,0.001384216041509804,,,,,,1.2029059795934351,0.07441083996286438,1.104309114060395,2.30721509365383
140,,,,,420.0,4.364125385990394,3.7907712364737405,28.00232545563744,82.17871313489303,420.0,7.506295663903479e-05,6.520126526734834e-05,28.00232545563744,0.0014134738659201602,,,,,,1.202904423907654,0.07494616974676988,1.104297397952732,2.307201821860386
141,,,,,421.0,4.759359100988937,3.8112985793705203,28.15396038707419,82.4274618694891,421.0,6.377541195325176e-05,5.1071400963564976e-05,28.15396038707419,0.0011045279890511538,,,,,,1.2029028682218732,0.07548149953067537,1.1042856818450693,2.3071885500669422
142,,,,,422.0,4.780271001292716,3.83188056215849,28.30599894192172,82.67621060408516,422.0,0.00010373188072805194,8.315180819883922e-05,28.30599894192172,0.0017940737701086478,,,,,,1.2029013125360923,0.07601682931458087,1.1042739657374063,2.3071752782734984
143,,,,,423.0,4.680808379577745,3.85251718483765,28.458441120180037,82.92495933868123,423.0,0.00012544566457268358,0.00010324746055364903,28.458441120180037,0.002222388910276657,,,,,,1.2028997568503115,0.07655215909848637,1.1042622496297434,2.3071620064800547
144,,,,,424.0,4.705948263600721,3.873208447408001,28.611286921849143,83.17370807327728,424.0,0.00018541436158586844,0.00015260441282787524,28.611286921849143,0.003277044098087125,,,,,,1.2028982011645304,0.07708748888239186,1.1042505335220807,2.307148734686611
145,,,,,425.0,4.8285033938382345,3.893954349869544,28.764536346929045,83.42245680787336,425.0,0.00020617709491689258,0.0001662718507394295,28.764536346929045,0.0035621389056961924,,,,,,1.2028966454787495,0.07762281866629736,1.1042388174144178,2.307135462893167
146,,,,,426.0,4.736853419588956,3.9147548922222777,28.918189395419738,83.67120554246942,426.0,0.00023257950290181772,0.00019221446520811383,28.918189395419738,0.004108256192135249,,,,,,1.2028950897929687,0.07815814845020287,1.104227101306755,2.3071221910997237
147,,,,,427.0,4.629261350090869,3.935610074466201,29.07224606732121,83.9199542770655,427.0,0.00022498210161441624,0.00019127064961905736,29.07224606732121,0.004078509777865383,,,,,,1.2028935341071878,0.07869347823410837,1.1042153851990921,2.30710891930628
148,,,,,428.0,4.619236979282035,3.9565198966013146,29.226706362633468,84.16870301166155,428.0,0.0002392764755268094,0.0002049477306439481,29.226706362633468,0.004359938816004068,,,,,,1.2028919784214067,0.07922880801801387,1.1042036690914292,2.3070956475128357
149,,,,,429.0,4.271818201166063,3.977484358627619,29.381570281356513,84.41745174625761,429.0,0.00027510509215509447,0.00025614999269561864,29.381570281356513,0.005436483892458989,,,,,,1.2028904227356259,0.07976413780191936,1.1041919529837665,2.3070823757193923
150,,,,,430.0,3.555649624853303,3.998481444872986,29.536675194310796,84.6657343106156,430.0,0.0002577845978018645,0.0002898899047532915,29.536675194310796,0.006138265737519632,,,,,,1.202888867049845,0.08029946758582486,1.1041802368761036,2.3070691039259485
151,,,,,431.0,3.4857815168744013,4.01587732358802,29.665178083822617,84.83678800553051,431.0,0.00026701086419257913,0.00030761620298684237,29.665178083822617,0.006498497961223637,,,,,,1.2028873113640641,0.08083479736973036,1.1041685207684406,2.3070558321325048
152,,,,,432.0,5.012396966602758,4.03331077578174,29.79395852761378,85.00784170044544,432.0,0.0004491107682076071,0.00036138464551004393,29.79395852761378,0.007616702616359911,,,,,,1.202885755678283,0.08137012715363585,1.104156804660778,2.307042560339061
153,,,,,433.0,4.977398138536786,4.050781801454149,29.92301652568429,85.17889539536036,433.0,0.0004365178167496761,0.00035525356398752886,29.92301652568429,0.0074701891261731036,,,,,,1.2028841999925022,0.08190545693754137,1.104145088553115,2.307029288545617
154,,,,,434.0,4.703960775699813,4.068290400605244,30.052352078034144,85.34994909027527,434.0,0.0004417019168382125,0.00038201246861683245,30.052352078034144,0.008014360219576848,,,,,,1.2028826443067213,0.08244078672144686,1.1041333724454523,2.307016016752174
155,,,,,435.0,5.07154464652798,4.085836573235029,30.18196518466336,85.5210027851902,435.0,0.0005087317150378681,0.000409854352497779,30.18196518466336,0.008578697310385214,,,,,,1.2028810886209405,0.08297611650535236,1.1041216563377894,2.30700274495873
156,,,,,436.0,5.534488155714544,4.103420319343499,30.311855845571905,85.69205648010511,436.0,0.0005711259707408067,0.00042344835643433305,30.311855845571905,0.008842906076407966,,,,,,1.2028795329351594,0.08351144628925786,1.1041099402301264,2.306989473165286
157,,,,,437.0,5.625221837140349,4.121041638930659,30.44202406075981,85.86311017502003,437.0,0.0006500225093907531,0.00047620696658663225,30.44202406075981,0.00992191169627444,,,,,,1.2028779772493785,0.08404677607316335,1.1040982241224637,2.3069762013718424
158,,,,,438.0,5.111295157015684,4.138700531996505,30.572469830227057,86.03416386993496,438.0,0.000649502498192297,0.0005259129540018598,30.572469830227057,0.010932533271280374,,,,,,1.2028764215635976,0.08458210585706885,1.1040865080148008,2.3069629295783987
159,,,,,439.0,4.982480902001072,4.15639699854104,30.70319315397366,86.20521756484987,439.0,0.0006263576391523587,0.0005225089794805912,30.70319315397366,0.010837030310512407,,,,,,1.2028748658778168,0.08511743564097435,1.1040747919071379,2.306949657784955
160,,,,,440.0,5.530723626097646,4.174131038564261,30.8341940319996,86.37627125976479,440.0,0.0007684719249517635,0.0005799788112843498,30.8341940319996,0.01200163738645928,,,,,,1.2028733101920357,0.08565276542487985,1.1040630757994752,2.306936385991511
161,,,,,441.0,5.626523413228552,4.187180214495667,30.930587944626996,86.44982404091418,441.0,0.0008250115015582894,0.0006139620476712852,30.930587944626996,0.012676051249295207,,,,,,1.2028717545062548,0.08618809520878536,1.1040513596918122,2.3069231141980673
162,,,,,442.0,5.927460208704845,4.200148952138067,31.02638766177085,86.5213870074969,442.0,0.0009297636259568158,0.0006588227641855206,31.02638766177085,0.01357148520183494,,,,,,1.202870198820474,0.08672342499269085,1.1040396435841495,2.3069098424046235
163,,,,,443.0,6.035313608719253,4.213133409228099,31.122303498052784,86.59294997407963,443.0,0.000991095059569441,0.0006918639159298015,31.122303498052784,0.014219947872943459,,,,,,1.202868643134693,0.08725875477659635,1.1040279274764866,2.3068965706111797
164,,,,,444.0,5.969413689894144,4.226133585765766,31.218335453472783,86.66451294066236,444.0,0.0010312580008250425,0.0007300941598761362,31.218335453472783,0.014971901262090007,,,,,,1.202867087448912,0.08779408456050185,1.1040162113688237,2.306883298817736
165,,,,,445.0,6.077880569460593,4.239149481751067,31.314483528030873,86.7360759072451,445.0,0.0011468839076960748,0.0007999190289074629,31.314483528030873,0.016366924051545335,,,,,,1.2028655317631312,0.08832941434440734,1.104004495261161,2.306870027024292
166,,,,,446.0,5.745759707569879,4.252181097183999,31.410747721727013,86.80763887382783,446.0,0.0011122526726719622,0.0008231287124306841,31.410747721727013,0.016804049117917844,,,,,,1.2028639760773503,0.08886474412831284,1.103992779153498,2.3068567552308483
167,,,,,447.0,6.264554259594832,4.265228432064567,31.507128034561244,86.87920184041056,447.0,0.0012996820140211015,0.0008848898818867075,31.507128034561244,0.018024480489022617,,,,,,1.2028624203915694,0.08940007391221834,1.1039810630458353,2.3068434834374045
168,,,,,448.0,6.412089365231158,4.2782914863927655,31.603624466533535,86.95076480699329,448.0,0.001447670240166969,0.0009659184254658675,31.603624466533535,0.01963104807200449,,,,,,1.2028608647057883,0.08993540369612385,1.1039693469381724,2.3068302116439607
169,,,,,449.0,6.469240667204166,4.291370260168601,31.70023701764392,87.02232777357602,449.0,0.001491658105321935,0.0009894912804788956,31.70023701764392,0.02006534727104784,,,,,,1.2028593090200075,0.09047073348002935,1.1039576308305095,2.306816939850517
170,,,,,450.0,6.7094947366711954,4.3044072087706144,31.79654060731703,87.09272641770272,450.0,0.0016293873778111263,0.001045316681835526,31.79654060731703,0.02115029442508627,,,,,,1.2028577533342266,0.09100606326393484,1.1039459147228468,2.306803668057073
171,,,,,451.0,6.883652579146983,4.315769642098422,31.880474597569957,87.12900688561813,451.0,0.0018235484047418274,0.001143290535888293,31.880474597569957,0.023081345214069095,,,,,,1.2028561976484458,0.09154139304784034,1.1039341986151838,2.3067903962636294
172,,,,,452.0,6.64215996870122,4.327140044756495,31.964467457051818,87.16528735353353,452.0,0.0018428141460364038,0.0012005303882973316,31.964467457051818,0.024183311653939048,,,,,,1.2028546419626647,0.09207672283174584,1.103922482507521,2.3067771244701856
173,,,,,453.0,6.317967444384668,4.338518416744836,32.04851918576262,87.20156782144893,453.0,0.0018667572048574489,0.001281893359558763,32.04851918576262,0.025765272841067874,,,,,,1.2028530862768838,0.09261205261565134,1.1039107663998582,2.3067638526767418
174,,,,,454.0,6.595543089413694,4.349904758063442,32.13262978370236,87.23784828936435,454.0,0.0020359188363833084,0.0013427329506237812,32.13262978370236,0.026928666247809277,,,,,,1.202851530591103,0.09314738239955683,1.1038990502921953,2.306750580883298
175,,,,,455.0,6.6618843274580595,4.361299068712314,32.21679925087104,87.27412875727975,455.0,0.0021944047118117025,0.00143659882933663,32.21679925087104,0.028747836190261677,,,,,,1.202849974905322,0.09368271218346234,1.1038873341845326,2.3067373090898546
176,,,,,456.0,6.8432776107021205,4.372701348691451,32.30102758726865,87.31040922519516,456.0,0.0024010734421566105,0.0015342322314099747,32.30102758726865,0.030634254043207326,,,,,,1.202848419219541,0.09421804196736784,1.1038756180768696,2.3067240372964104
177,,,,,457.0,6.904975766851346,4.384111598000855,32.38531479289521,87.34668969311056,457.0,0.002592963404943785,0.0016463259713928792,32.38531479289521,0.032800516260246576,,,,,,1.2028468635337601,0.09475337175127334,1.1038639019692067,2.3067107655029666
178,,,,,458.0,6.818565628063614,4.395529816640525,32.4696608677507,87.38297016102597,458.0,0.0026972200054931235,0.0017387397295684922,32.4696608677507,0.03456608150659704,,,,,,1.2028453078479793,0.09528870153517884,1.103852185861544,2.3066974937095233
179,,,,,459.0,6.748151382059767,4.40695600461046,32.55406581183512,87.41925062894137,459.0,0.0028829249889894275,0.0018827265234216668,32.55406581183512,0.03734698999594445,,,,,,1.2028437521621984,0.09582403131908433,1.103840469753881,2.3066842219160795
180,,,,,460.0,6.754727717420903,4.418464573946625,32.63907930486243,87.45700397360298,460.0,0.003013223242192008,0.001971037280256424,32.63907930486243,0.03901378235958853,,,,,,1.2028421964764173,0.09635936110298983,1.1038287536462181,2.3066709501226352
181,,,,,461.0,6.9793899592600575,4.434878449092968,32.76032816034959,87.59147622459892,461.0,0.003266200954354603,0.002075425546849629,32.76032816034959,0.04099088386063535,,,,,,1.2028406407906365,0.09689469088689533,1.1038170375385554,2.306657678329192
182,,,,,462.0,7.077601761018288,4.451321862275653,32.881795212519,87.72594847559485,462.0,0.0035372933513340473,0.0022247127995811615,32.881795212519,0.04384428861077212,,,,,,1.2028390851048556,0.09743002067080084,1.1038053214308925,2.306644406535748
183,,,,,463.0,7.114963240490278,4.46779481349468,33.003480461370664,87.86042072659079,463.0,0.0037806709021360784,0.0023740476622518543,33.003480461370664,0.046686303901067816,,,,,,1.2028375294190747,0.09796535045470633,1.1037936053232298,2.3066311347423047
184,,,,,464.0,6.9674769341478875,4.484297302750049,33.125383906904574,87.99489297758674,464.0,0.004005713969072567,0.0025780942681078466,33.125383906904574,0.05058967189110226,,,,,,1.2028359737332937,0.09850068023861183,1.1037818892155669,2.3066178629488605
185,,,,,465.0,6.914399058276653,4.500829330041761,33.247505549120746,88.12936522858269,465.0,0.004183100799872443,0.002722929731405984,33.247505549120746,0.05331685589344887,,,,,,1.2028344180475128,0.09903601002251733,1.103770173107904,2.3066045911554167
186,,,,,466.0,6.990662410584788,4.517390895369814,33.369845388019165,88.26383747957861,466.0,0.004499218290102011,0.0029074108498235935,33.369845388019165,0.05680695885720671,,,,,,1.202832862361732,0.09957133980642283,1.1037584570002412,2.3065913193619734
187,,,,,467.0,6.834977863091822,4.533981998734211,33.49240342359984,88.39830973057455,467.0,0.004708001101876277,0.003123052140548111,33.49240342359984,0.06088963972551706,,,,,,1.202831306675951,0.10010666959032832,1.1037467408925783,2.3065780475685296
188,,,,,468.0,7.059122345509338,4.550602640134948,33.61517965586276,88.5327819815705,468.0,0.005106583222986147,0.0032919150510789023,33.61517965586276,0.06404479155103206,,,,,,1.20282975099017,0.10064199937423382,1.1037350247849154,2.3065647757750853
189,,,,,469.0,7.090660002385574,4.567252819572029,33.73817408480794,88.66725423256644,469.0,0.005502196167331153,0.0035440877084258636,33.73817408480794,0.06880383860487843,,,,,,1.2028281953043891,0.10117732915813933,1.1037233086772527,2.306551503981642
190,,,,,470.0,6.9274608409740575,4.583927769048177,33.86135148936738,88.8016341160621,470.0,0.005687985692385298,0.0037637622447545395,33.86135148936738,0.07291306813674804,,,,,,1.2028266396186083,0.10171265894204483,1.1037115925695897,2.306538232188198
191,,,,,471.0,7.060388192822004,4.595858872463469,33.94948623030486,88.84373886678517,471.0,0.006158811922539598,0.004008990673744247,33.94948623030486,0.07749883763219104,,,,,,1.2028250839328274,0.10224798872595033,1.103699876461927,2.3065249603947544
192,,,,,472.0,7.337920265119758,4.607799224564997,34.03768929103952,88.88584361750824,472.0,0.006832953944155277,0.004290708913127332,34.03768929103952,0.0827690754031258,,,,,,1.2028235282470463,0.10278331850985582,1.103688160354264,2.3065116886013106
193,,,,,473.0,7.201033481518619,4.6197488253527625,34.12596067157137,88.92794836823131,473.0,0.007162054287283158,0.004594742124961128,34.12596067157137,0.08844658138371407,,,,,,1.2028219725612654,0.10331864829376132,1.1036764442466012,2.306498416807867
194,,,,,474.0,7.248622511103886,4.631707674826765,34.21430037190039,88.97005311895438,474.0,0.007685272282550273,0.004910717113450654,34.21430037190039,0.09432952014878707,,,,,,1.2028204168754846,0.10385397807766682,1.1036647281389385,2.306485145014423
